"Mrs  Dashwood was surprised only for a moment at seeing him  for his coming to Barton was  in her opinion  of all things the most natural","[1.0297813787474297e-05, 0.03546570613980293, 0.0019865918438881636, 0.0009535664576105773, 0.003969462588429451, 0.2984083592891693, 0.7010361552238464, 0.047840703278779984, 0.03742065280675888, 0.021485423669219017, 0.002926228102296591, 0.03002198226749897, 0.00024229481641668826, 0.0578659363090992, 2.0895156922051683e-05, 0.000342766783433035, 0.009487299248576164, 0.006822007708251476, 0.01524643786251545, 0.023482520133256912, 0.004293686244636774, 0.04816390201449394, 0.0053556193597614765, 0.044411733746528625, 0.004558992572128773]","0.056072768857484336"
"And this I do for the gospel  s sake  that I might be partaker thereof with you","[0.005871124565601349, 0.0008356627658940852, 0.040506165474653244, 0.01067478395998478, 0.13450342416763306, 0.00016300598508678377, 4.512246960075572e-05, 4.195598739897832e-05, 0.003763581393286586, 0.2398318499326706, 0.03475034236907959, 0.16399165987968445, 0.0009771933546289802, 0.011282457038760185, 0.014652170240879059, 0.14433284103870392]","0.05038895878897165"
"There is another substance  and a very singular one  which turns up in the course of this business  but which I feel it to be very puzzling adequately to describe","[0.05644973739981651, 0.007492772303521633, 0.00016834295820444822, 0.005109180696308613, 0.1034424677491188, 0.022062085568904877, 0.00010394268610980362, 0.04417330399155617, 0.06892456114292145, 0.00033528325730003417, 0.04767929017543793, 0.4256032705307007, 0.25487762689590454, 0.0027061121072620153, 0.9808573722839355, 0.03926004841923714, 0.001903341617435217, 0.003109054872766137, 0.211689293384552, 0.06158394366502762, 0.00930882804095745, 0.034181367605924606, 0.012411077506840229, 0.9171650409698486, 0.08222851902246475, 0.0007688896148465574, 1.9380183857720112e-06, 0.07640180736780167, 0.02572917379438877]","0.12054233357405102"
"And he gave them into the hand of the heathen  and they that hated them ruled over them","[0.005978364031761885, 0.0037369283381849527, 0.047699373215436935, 0.0004852254060097039, 0.37508389353752136, 0.010637245140969753, 0.8985583186149597, 0.30419790744781494, 0.00023381481878459454, 0.10582783073186874, 0.0789942741394043, 0.0005997189437039196, 0.007640928030014038, 0.23924393951892853, 5.935779699939303e-05, 0.2924395501613617, 0.7282915711402893]","0.18233577888317729"
"It was the choicest gift of Heaven  and Anne viewed her friend as one of those instances in which  by a merciful appointment  it seems designed to counterbalance almost every other want","[0.025297731161117554, 0.04849213361740112, 1.7598864360479638e-05, 0.0006995326839387417, 0.07466431707143784, 0.00023970994516275823, 0.022949915379285812, 1.168959897768218e-06, 7.432945949403802e-06, 0.08268624544143677, 0.006327576003968716, 0.15404728055000305, 0.029353661462664604, 0.6939326524734497, 0.053826600313186646, 9.058812429429963e-05, 0.149703711271286, 0.6870344877243042, 0.00034238933585584164, 0.015138644725084305, 0.0005951151833869517, 0.0001934862812049687, 0.025200385600328445, 0.013938035815954208, 1.8406739400234073e-05, 0.7014762163162231, 0.0001802977203624323, 0.0002961810096167028, 0.15482527017593384, 0.1229080930352211, 8.47300179884769e-05]","0.0988570837403131"
"And he dreamed  and behold a ladder set up on the earth  and the top of it reached to heaven  and behold the angels of God ascending and descending on it","[0.005978364031761885, 4.399042882141657e-05, 0.005166221410036087, 2.1744614059571177e-05, 0.02303549274802208, 0.00027931781369261444, 0.0016255234368145466, 0.279763400554657, 0.10563647747039795, 0.5109577775001526, 0.013625392690300941, 0.08852044492959976, 0.05574572831392288, 0.004270683974027634, 0.5818306803703308, 0.5822337865829468, 0.0015222257934510708, 0.10660118609666824, 0.5118318796157837, 0.16582049429416656, 0.0005230964161455631, 0.1914404332637787, 0.010017400607466698, 0.11525490880012512, 0.5714203119277954, 0.04746484383940697, 0.14042764902114868, 0.478535532951355, 0.09935867041349411, 0.210670605301857]","0.16365414217373958"
"But let us  who are of the day  be sober  putting on the breastplate of faith and love  and for an helmet  the hope of salvation","[0.0007256307289935648, 0.07708137482404709, 3.25045439240057e-05, 0.17225095629692078, 0.006116124801337719, 0.22817538678646088, 0.00016903957293834537, 0.054703183472156525, 0.0016245816368609667, 7.419483154080808e-06, 0.09620942175388336, 0.13443271815776825, 0.0002533263177610934, 0.2230135202407837, 0.003807768691331148, 0.1689135879278183, 0.006016234401613474, 0.14100930094718933, 0.001949029858224094, 0.0021346257999539375, 3.648931965472002e-07, 0.003478608326986432, 0.002358801430091262, 0.5519092679023743, 0.059988539665937424]","0.07745445273846827"
"Her manners were by no means so elegant as her sister  s  but they were much more prepossessing","[1.5238816558849066e-05, 0.09516654908657074, 0.0006392712821252644, 0.35067132115364075, 0.9987397789955139, 0.030582914128899574, 0.002033130032941699, 0.3202228844165802, 0.01711755245923996, 0.0029219230636954308, 0.00014830337022431195, 9.50501998886466e-05, 0.05925801768898964, 0.5085949897766113, 0.008771763183176517, 0.31449660658836365, 5.941885683569126e-05]","0.15938439488822684"
"By the straits of Sunda  chiefly  vessels bound to China from the west  emerge into the China seas","[0.06813620030879974, 6.347380349325249e-06, 0.6027143597602844, 6.506304634967819e-05, 1.5803466624220164e-07, 7.152114449127112e-06, 0.00843814667314291, 0.05847327783703804, 0.014745826832950115, 0.009997825138270855, 0.19050560891628265, 0.028464680537581444, 2.8116326575400308e-05, 0.007496963255107403, 0.5213128924369812, 0.0008969281334429979, 0.004417195916175842]","0.08915922015579103"
"When all preliminaries were over and Peleg had got everything ready for signing  he turned to me and said   I guess  Quohog there don  t know how to write  does he","[0.004419179633259773, 8.398875479542767e-07, 0.18583711981773376, 0.0859035849571228, 0.08307775110006332, 1.367745062452741e-05, 0.19168215990066528, 0.002328003291040659, 0.0036125346086919308, 0.2002028375864029, 0.29522839188575745, 0.00022579041251447052, 0.00953290518373251, 0.007012613583356142, 0.24722528457641602, 0.027288921177387238, 0.49115458130836487, 0.7591118216514587, 0.02276787906885147, 0.0004226493474561721, 2.6477146093384363e-05, 0.0002546075265854597, 0.00029586046002805233, 5.471161784953438e-05, 0.12444362044334412, 0.06950046122074127, 0.35647204518318176, 0.013607947155833244, 1.9481931303744204e-05, 0.1478775143623352]","0.11098670844919147"
"It was on this point that she had hoped to engage Anne  s good offices with Mr Elliot","[0.025297731161117554, 0.004123974125832319, 0.03556208312511444, 0.0089030172675848, 0.5435265898704529, 0.009080919437110424, 0.025136645883321762, 0.0008936889353208244, 0.5289923548698425, 0.002309776609763503, 6.016086263116449e-05, 2.2352420273819007e-05, 0.0003132907149847597, 0.000531490077264607, 0.034902531653642654, 0.0015942798927426338, 0.0001146618596976623]","0.07184503228039402"
"Perhaps he had been chosen as a champion of all these fresh and kindly things to cross swords with the enemy of all creation","[0.006491459906101227, 0.03479085490107536, 0.0734080895781517, 0.0008363291854038835, 0.10399949550628662, 0.22149743139743805, 0.005858777090907097, 0.21745118498802185, 0.0048120818100869656, 0.0038343030028045177, 2.9561741030192934e-05, 0.049678169190883636, 6.176147144287825e-05, 0.010878300294280052, 0.022700363770127296, 3.449852010817267e-05, 0.0003744983987417072, 0.8830961585044861, 0.14034873247146606, 0.0061832633800804615, 0.02308030053973198, 0.026793252676725388, 0.0013047443935647607]","0.07989320055299765"
"I have a notion  said Sir John   that Miss Marianne would not object to such a scheme  if her elder sister would come into it","[0.015221785753965378, 0.08755876868963242, 0.00025212118634954095, 1.233647890330758e-05, 0.000155440007802099, 0.03105810284614563, 0.01109514944255352, 4.357758007245138e-05, 0.000254527956712991, 0.04632404446601868, 0.08249837905168533, 0.0012635780731216073, 0.6781540513038635, 0.02608894743025303, 0.3862876296043396, 0.004374048672616482, 0.026408301666378975, 0.01666874624788761, 0.0001892875152407214, 0.24183422327041626, 0.03174334019422531, 0.015698926523327827, 0.035427939146757126, 0.08432219922542572]","0.0759556438472373"
"And Moses was an hundred and twenty years old when he died  his eye was not dim  nor his natural force abated","[7.777935024932958e-06, 0.07857032865285873, 0.011165340431034565, 5.599052201432642e-06, 0.3849371075630188, 0.09995409846305847, 0.38468310236930847, 0.8948994874954224, 0.17562450468540192, 0.5813137292861938, 0.08145273476839066, 0.0005700315814465284, 0.00019716079987119883, 0.39552655816078186, 0.014664248563349247, 0.0027043037116527557, 0.006740352604538202, 0.06323450803756714, 9.583314749761485e-06, 0.00020036072237417102, 0.00021675389143638313]","0.15127036533760388"
"Let us walk honestly  as in the day  not in rioting and drunkenness  not in chambering and wantonness  not in strife and envying","[0.002377104479819536, 0.0004913262091577053, 1.956573578354437e-05, 0.005703400820493698, 0.0008366132969968021, 0.14721117913722992, 0.002002131659537554, 0.0008896840154193342, 0.03983117267489433, 9.552046321914531e-06, 0.07144385576248169, 0.0005293323774822056, 0.0006953368429094553, 0.674061119556427, 3.579530357455951e-06, 0.13972914218902588, 0.0002984281163662672, 0.08396943658590317, 0.8046895265579224, 0.0015479237772524357, 0.2694662809371948, 2.9798200557706878e-05]","0.10208343138679704"
"My dearest Emma  do not pretend  with your sweet temper  to understand a bad one  or to lay down rules for it  you must let it go its own way","[0.00016770859656389803, 0.0014291603583842516, 3.172124706907198e-05, 0.1580740064382553, 0.0014980563428252935, 0.0013101308140903711, 0.05572878196835518, 0.0024530517403036356, 0.00022020511096343398, 0.35895395278930664, 0.018441004678606987, 0.006708082277327776, 0.0008814504835754633, 0.005094913300126791, 0.014605444855988026, 0.20242486894130707, 0.0004581372777465731, 0.17731671035289764, 0.00162237707991153, 0.1642671525478363, 0.02234228141605854, 0.0005500217084772885, 0.05639050900936127, 0.00263615814037621, 0.10701098293066025, 0.09742318838834763, 0.0007587481522932649, 0.22851750254631042, 0.974819540977478]","0.0917977879472691"
"for  you see  as she couldn  t answer either question  it didn  t much matter which way she put it","[0.004689508583396673, 0.003360817674547434, 0.0016275258967652917, 0.0024980593007057905, 0.0002061617560684681, 1.5276368685590569e-06, 0.000909912574570626, 0.0007024272345006466, 0.10838671773672104, 0.009739568457007408, 0.004695901181548834, 0.1683470904827118, 0.00037846615305170417, 0.13886050879955292, 0.010241489857435226, 0.06560732424259186, 0.33318227529525757, 0.004183386452496052, 0.5887291431427002]","0.07612356907676306"
"And so he was so surprised that he had hard work to believe his own eyes  and he had a queer feeling all over  a little chilly feeling  although it was a warm day","[0.0033325671683996916, 0.020378798246383667, 0.042561281472444534, 0.003458553459495306, 0.007173881866037846, 0.12327031046152115, 0.22906345129013062, 0.11666294932365417, 1.7981521523324773e-05, 0.032597482204437256, 0.40334466099739075, 4.4133976189186797e-05, 0.005170298740267754, 0.05250335857272148, 0.13697144389152527, 0.07074029743671417, 0.058871492743492126, 0.06504274159669876, 0.059276871383190155, 2.140634569514077e-05, 0.08927588909864426, 0.0015841107815504074, 0.36588698625564575, 0.0011391080915927887, 0.0204645823687315, 1.0658485734893475e-05, 0.0077835191041231155, 3.935854329029098e-05, 0.13977299630641937, 0.6789841055870056, 0.06909941136837006, 0.009294290095567703, 0.011354696936905384]","0.08561192956731799"
"Most of them were against it  but at length  in obedience to Steelkilt  they preceded him down into their dark den  growlingly disappearing  like bears into a cave","[0.05070770904421806, 0.035119570791721344, 0.10583820939064026, 0.0006358596147038043, 0.05169808864593506, 0.01037546619772911, 0.008401738479733467, 0.00017933014896698296, 0.003951558377593756, 3.76880016119685e-05, 0.6975291967391968, 3.7744744076917414e-06, 0.02117914892733097, 6.733012014592532e-06, 0.07524064928293228, 0.002685288665816188, 0.06500592827796936, 0.006959675345569849, 0.004439667332917452, 0.00117096200119704, 4.869629719905788e-06, 2.6113571038877126e-06, 0.014268524013459682, 0.00028110144194215536, 0.024237481877207756, 0.10070386528968811, 0.0058241840451955795]","0.04764773631135271"
"The second challenge came  and then a shot that shrieked as it came and then was stilled suddenly by impact","[0.0011709467507898808, 0.0009113590349443257, 0.012224681675434113, 0.0015609017573297024, 0.005226545967161655, 0.019859692081809044, 0.0005138499545864761, 0.014308148995041847, 6.155176379252225e-06, 0.006578448228538036, 0.31876862049102783, 0.06070903688669205, 0.020984072238206863, 0.15237027406692505, 0.007264735642820597, 0.004152344539761543, 0.0005422995891422033, 0.00972779281437397, 7.168364390963688e-05]","0.03352376787025653"
"For verily he took not on him the nature of angels  but he took on him the seed of Abraham","[2.1986512365401722e-05, 0.005688263103365898, 0.001762279076501727, 0.007612302433699369, 0.0018381989793851972, 0.017231326550245285, 0.15242402255535126, 0.0005894901696592569, 0.8109422326087952, 0.001842815545387566, 0.05708247423171997, 0.00628511980175972, 0.12321573495864868, 0.30951017141342163, 0.25459519028663635, 0.42052215337753296, 0.000718798371963203, 0.875698983669281, 0.009686754085123539]","0.16090885777530753"
"Beyond thy lectures learn  d professor  Beyond thy telescope or spectroscope observer keen  beyond all mathematics  Beyond the doctor  s surgery  anatomy  beyond the chemist with his chemistry  The entities of entities  eidolons","[2.3307467927224934e-05, 5.21094352734508e-06, 7.792498217895627e-05, 0.0006057987338863313, 6.211266168065777e-07, 2.945601181636448e-06, 0.25149545073509216, 1.4218944670574274e-06, 0.0008870745659805834, 0.00029648738563992083, 2.894813633247395e-06, 2.9186721803853288e-05, 0.004331579897552729, 0.015661904588341713, 0.0001974608312593773, 0.010395338758826256, 0.1585642397403717, 0.00022007331426721066, 0.00036223861388862133, 6.595181184820831e-05, 1.8791759430314414e-05, 0.040860615670681, 0.4244810938835144, 0.003940581809729338, 0.001172246178612113, 0.056834541261196136, 0.0006336100050248206, 0.004351464100182056, 2.27071245717525e-06, 0.09519568830728531, 0.0002362973609706387, 0.0006578449392691255]","0.033487879953645106"
